chrX	140080001	140120001
chrX	140120001	140160001
chrX	140160001	140200001
chrX	140200001	140240001
chrX	140240001	140280001
chrX	140280001	140320001
chrX	140320001	140360001
chrX	140360001	140400001
chrX	140400001	140440001
chrX	140440001	140480001
chrX	140480001	140520001
chrX	140520001	140560001
chrX	140560001	140600001
chrX	140600001	140640001
chrX	140640001	140680001
chrX	140680001	140720001
chrX	140720001	140760001
chrX	140760001	140800001
chrX	140800001	140840001
chrX	140840001	140880001
chrX	140880001	140920001
chrX	140920001	140960001
chrX	140960001	141000001
chrX	141000001	141040001
chrX	141040001	141080001
chrX	141080001	141120001
chrX	141120001	141160001
chrX	141160001	141200001
chrX	141200001	141240001
chrX	141240001	141280001
chrX	141280001	141320001
chrX	141320001	141360001
chrX	141360001	141400001
chrX	141400001	141440001
chrX	141440001	141480001
chrX	141480001	141520001
chrX	141520001	141560001
chrX	141560001	141600001
chrX	141600001	141640001
chrX	141640001	141680001
chrX	141680001	141720001
chrX	141720001	141760001
chrX	141760001	141800001
chrX	141800001	141840001
chrX	141840001	141880001
chrX	141880001	141920001
chrX	141920001	141960001
chrX	141960001	142000001
chrX	142000001	142040001
chrX	142040001	142080001
chrX	142080001	142120001
chrX	142120001	142160001
chrX	142160001	142200001
chrX	142200001	142240001
chrX	142240001	142280001
chrX	142280001	142320001
chrX	142320001	142360001
chrX	142360001	142400001
chrX	142400001	142440001
chrX	142440001	142480001
chrX	142480001	142520001
chrX	142520001	142560001
chrX	142560001	142600001
chrX	142600001	142640001
chrX	142640001	142680001
chrX	142680001	142720001
chrX	142720001	142760001
chrX	142760001	142800001
chrX	142800001	142840001
chrX	142840001	142880001
chrX	142880001	142920001
chrX	142920001	142960001
chrX	142960001	143000001
chrX	143000001	143040001
chrX	143040001	143080001
chrX	143080001	143120001
chrX	143120001	143160001
chrX	143160001	143200001
chrX	143200001	143240001
chrX	143240001	143280001
chrX	143280001	143320001
chrX	143320001	143360001
chrX	143360001	143400001
chrX	143400001	143440001
chrX	143440001	143480001
chrX	143480001	143520001
chrX	143520001	143560001
chrX	143560001	143600001
chrX	143600001	143640001
chrX	143640001	143680001
chrX	143680001	143720001
chrX	143720001	143760001
chrX	143760001	143800001
chrX	143800001	143840001
chrX	143840001	143880001
chrX	143880001	143920001
chrX	143920001	143960001
chrX	143960001	144000001
chrX	144000001	144040001
chrX	144040001	144080001
chrX	144080001	144120001
chrX	144120001	144160001
chrX	144160001	144200001
chrX	144200001	144240001
chrX	144240001	144280001
chrX	144280001	144320001
chrX	144320001	144360001
chrX	144360001	144400001
chrX	144400001	144440001
chrX	144440001	144480001
chrX	144480001	144520001
chrX	144520001	144560001
chrX	144560001	144600001
chrX	144600001	144640001
chrX	144640001	144680001
chrX	144680001	144720001
chrX	144720001	144760001
chrX	144760001	144800001
chrX	144800001	144840001
chrX	144840001	144880001
chrX	144880001	144920001
chrX	144920001	144960001
chrX	144960001	145000001
chrX	145000001	145040001
chrX	145040001	145080001
chrX	145080001	145120001
chrX	145120001	145160001
chrX	145160001	145200001
chrX	145200001	145240001
chrX	145240001	145280001
chrX	145280001	145320001
chrX	145320001	145360001
chrX	145360001	145400001
chrX	145400001	145440001
chrX	145440001	145480001
chrX	145480001	145520001
chrX	145520001	145560001
chrX	145560001	145600001
chrX	145600001	145640001
chrX	145640001	145680001
chrX	145680001	145720001
chrX	145720001	145760001
chrX	145760001	145800001
chrX	145800001	145840001
chrX	145840001	145880001
chrX	145880001	145920001
chrX	145920001	145960001
chrX	145960001	146000001
chrX	146000001	146040001
chrX	146040001	146080001
chrX	146080001	146120001
chrX	146120001	146160001
chrX	146160001	146200001
chrX	146200001	146240001
chrX	146240001	146280001
chrX	146280001	146320001
chrX	146320001	146360001
chrX	146360001	146400001
chrX	146400001	146440001
chrX	146440001	146480001
chrX	146480001	146520001
chrX	146520001	146560001
chrX	146560001	146600001
chrX	146600001	146640001
chrX	146640001	146680001
chrX	146680001	146720001
chrX	146720001	146760001
chrX	146760001	146800001
chrX	146800001	146840001
chrX	146840001	146880001
chrX	146880001	146920001
chrX	146920001	146960001
chrX	146960001	147000001
chrX	147000001	147040001
chrX	147040001	147080001
chrX	147080001	147120001
chrX	147120001	147160001
chrX	147160001	147200001
chrX	147200001	147240001
chrX	147240001	147280001
chrX	147280001	147320001
chrX	147320001	147360001
chrX	147360001	147400001
chrX	147400001	147440001
chrX	147440001	147480001
chrX	147480001	147520001
chrX	147520001	147560001
chrX	147560001	147600001
chrX	147600001	147640001
chrX	147640001	147680001
chrX	147680001	147720001
chrX	147720001	147760001
chrX	147760001	147800001
chrX	147800001	147840001
chrX	147840001	147880001
chrX	147880001	147920001
chrX	147920001	147960001
chrX	147960001	148000001
chrX	148000001	148040001
chrX	148040001	148080001
chrX	148080001	148120001
chrX	148120001	148160001
chrX	148160001	148200001
chrX	148200001	148240001
chrX	148240001	148280001
chrX	148280001	148320001
chrX	148320001	148360001
chrX	148360001	148400001
chrX	148400001	148440001
chrX	148440001	148480001
chrX	148480001	148520001
chrX	148520001	148560001
chrX	148560001	148600001
chrX	148600001	148640001
chrX	148640001	148680001
chrX	148680001	148720001
chrX	148720001	148760001
chrX	148760001	148800001
chrX	148800001	148840001
chrX	148840001	148880001
chrX	148880001	148920001
chrX	148920001	148960001
chrX	148960001	149000001
chrX	149000001	149040001
chrX	149040001	149080001
chrX	149080001	149120001
chrX	149120001	149160001
chrX	149160001	149200001
chrX	149200001	149240001
chrX	149240001	149280001
chrX	149280001	149320001
chrX	149320001	149360001
chrX	149360001	149400001
chrX	149400001	149440001
chrX	149440001	149480001
chrX	149480001	149520001
chrX	149520001	149560001
chrX	149560001	149600001
chrX	149600001	149640001
chrX	149640001	149680001
chrX	149680001	149720001
chrX	149720001	149760001
chrX	149760001	149800001
chrX	149800001	149840001
chrX	149840001	149880001
chrX	149880001	149920001
chrX	149920001	149960001
chrX	149960001	150000001
chrX	150000001	150040001
chrX	150040001	150080001
chrX	150080001	150120001
chrX	150120001	150160001
chrX	150160001	150200001
chrX	150200001	150240001
chrX	150240001	150280001
chrX	150280001	150320001
chrX	150320001	150360001
chrX	150360001	150400001
chrX	150400001	150440001
chrX	150440001	150480001
chrX	150480001	150520001
chrX	150520001	150560001
chrX	150560001	150600001
chrX	150600001	150640001
chrX	150640001	150680001
chrX	150680001	150720001
chrX	150720001	150760001
chrX	150760001	150800001
chrX	150800001	150840001
chrX	150840001	150880001
chrX	150880001	150920001
chrX	150920001	150960001
chrX	150960001	151000001
chrX	151000001	151040001
chrX	151040001	151080001
chrX	151080001	151120001
chrX	151120001	151160001
chrX	151160001	151200001
chrX	151200001	151240001
chrX	151240001	151280001
chrX	151280001	151320001
chrX	151320001	151360001
chrX	151360001	151400001
chrX	151400001	151440001
chrX	151440001	151480001
chrX	151480001	151520001
chrX	151520001	151560001
chrX	151560001	151600001
chrX	151600001	151640001
chrX	151640001	151680001
chrX	151680001	151720001
chrX	151720001	151760001
chrX	151760001	151800001
chrX	151800001	151840001
chrX	151840001	151880001
chrX	151880001	151920001
chrX	151920001	151960001
chrX	151960001	152000001
chrX	152000001	152040001
chrX	152040001	152080001
chrX	152080001	152120001
chrX	152120001	152160001
chrX	152160001	152200001
chrX	152200001	152240001
chrX	152240001	152280001
chrX	152280001	152320001
chrX	152320001	152360001
chrX	152360001	152400001
chrX	152400001	152440001
chrX	152440001	152480001
chrX	152480001	152520001
chrX	152520001	152560001
chrX	152560001	152600001
chrX	152600001	152640001
chrX	152640001	152680001
chrX	152680001	152720001
chrX	152720001	152760001
chrX	152760001	152800001
chrX	152800001	152840001
chrX	152840001	152880001
chrX	152880001	152920001
chrX	152920001	152960001
chrX	152960001	153000001
chrX	153000001	153040001
chrX	153040001	153080001
chrX	153080001	153120001
chrX	153120001	153160001
chrX	153160001	153200001
chrX	153200001	153240001
chrX	153240001	153280001
chrX	153280001	153320001
chrX	153320001	153360001
chrX	153360001	153400001
chrX	153400001	153440001
chrX	153440001	153480001
chrX	153480001	153520001
chrX	153520001	153560001
chrX	153560001	153600001
chrX	153600001	153640001
chrX	153640001	153680001
chrX	153680001	153720001
chrX	153720001	153760001
chrX	153760001	153800001
chrX	153800001	153840001
chrX	153840001	153880001
chrX	153880001	153920001
chrX	153920001	153960001
chrX	153960001	154000001
chrX	154000001	154040001
chrX	154040001	154080001
chrX	154080001	154120001
chrX	154120001	154160001
chrX	154160001	154200001
chrX	154200001	154240001
chrX	154240001	154280001
chrX	154280001	154320001
chrX	154320001	154360001
chrX	154360001	154400001
chrX	154400001	154440001
chrX	154440001	154480001
chrX	154480001	154520001
chrX	154520001	154560001
chrX	154560001	154600001
chrX	154600001	154640001
chrX	154640001	154680001
chrX	154680001	154720001
chrX	154720001	154760001
chrX	154760001	154800001
chrX	154800001	154840001
chrX	154840001	154880001
chrX	154880001	154920001
chrX	154920001	154960001
chrX	154960001	155000001
chrX	155000001	155040001
chrX	155040001	155080001
chrX	155080001	155120001
chrX	155120001	155160001
chrX	155160001	155200001
chrX	155200001	155240001
chrX	155240001	155270560
